# Variant positions
# Pop ID	Private	Num_Indv	Var	StdErr	P	Var	StdErr	Obs_Het	Var	StdErr	Obs_Hom	Var	StdErr	Exp_Het	Var	StdErr	Exp_Hom	Var	StdErr	Pi	Var	StdErr	Fis	Var	StdErr
MWI079	0	247707	922	209	0.08437	1.00000	0.00000	0.00000	0.99958	0.00021	0.00003	0.00084	0.00084	0.00006	0.99916	0.00084	0.00006	0.00042	0.00021	0.00003	0.99958	0.00021	0.00003	0.00084	0.00084	0.00006	0.00000	0.00000	0.00000
MWI001	0	249732	877	174	0.06967	1.00000	0.00000	0.00000	0.99965	0.00017	0.00003	0.00070	0.00070	0.00005	0.99930	0.00070	0.00005	0.00035	0.00017	0.00003	0.99965	0.00017	0.00003	0.00070	0.00070	0.00005	0.00000	0.00000	0.00000
MWI011	0	253602	905	173	0.06822	1.00000	0.00000	0.00000	0.99966	0.00017	0.00003	0.00068	0.00068	0.00005	0.99932	0.00068	0.00005	0.00034	0.00017	0.00003	0.99966	0.00017	0.00003	0.00068	0.00068	0.00005	0.00000	0.00000	0.00000
MWI020	0	218659	852	156	0.07134	1.00000	0.00000	0.00000	0.99964	0.00018	0.00003	0.00071	0.00071	0.00006	0.99929	0.00071	0.00006	0.00036	0.00018	0.00003	0.99964	0.00018	0.00003	0.00071	0.00071	0.00006	0.00000	0.00000	0.00000
MWI029	0	255482	917	199	0.07789	1.00000	0.00000	0.00000	0.99961	0.00019	0.00003	0.00078	0.00078	0.00006	0.99922	0.00078	0.00006	0.00039	0.00019	0.00003	0.99961	0.00019	0.00003	0.00078	0.00078	0.00006	0.00000	0.00000	0.00000
MWI045	0	253971	859	266	0.10474	1.00000	0.00000	0.00000	0.99948	0.00026	0.00003	0.00105	0.00105	0.00006	0.99895	0.00105	0.00006	0.00052	0.00026	0.00003	0.99948	0.00026	0.00003	0.00105	0.00105	0.00006	0.00000	0.00000	0.00000
MWI053	0	240658	707	183	0.07604	1.00000	0.00000	0.00000	0.99962	0.00019	0.00003	0.00076	0.00076	0.00006	0.99924	0.00076	0.00006	0.00038	0.00019	0.00003	0.99962	0.00019	0.00003	0.00076	0.00076	0.00006	0.00000	0.00000	0.00000
MWI062	0	252671	924	232	0.09182	1.00000	0.00000	0.00000	0.99954	0.00023	0.00003	0.00092	0.00092	0.00006	0.99908	0.00092	0.00006	0.00046	0.00023	0.00003	0.99954	0.00023	0.00003	0.00092	0.00092	0.00006	0.00000	0.00000	0.00000
MWI072	0	246061	901	195	0.07925	1.00000	0.00000	0.00000	0.99960	0.00020	0.00003	0.00079	0.00079	0.00006	0.99921	0.00079	0.00006	0.00040	0.00020	0.00003	0.99960	0.00020	0.00003	0.00079	0.00079	0.00006	0.00000	0.00000	0.00000
MWI080	0	239343	819	147	0.06142	1.00000	0.00000	0.00000	0.99969	0.00015	0.00003	0.00061	0.00061	0.00005	0.99939	0.00061	0.00005	0.00031	0.00015	0.00003	0.99969	0.00015	0.00003	0.00061	0.00061	0.00005	0.00000	0.00000	0.00000
MWI003	0	251300	917	185	0.07362	1.00000	0.00000	0.00000	0.99963	0.00018	0.00003	0.00074	0.00074	0.00005	0.99926	0.00074	0.00005	0.00037	0.00018	0.00003	0.99963	0.00018	0.00003	0.00074	0.00074	0.00005	0.00000	0.00000	0.00000
MWI014	0	252382	926	214	0.08479	1.00000	0.00000	0.00000	0.99958	0.00021	0.00003	0.00085	0.00085	0.00006	0.99915	0.00085	0.00006	0.00042	0.00021	0.00003	0.99958	0.00021	0.00003	0.00085	0.00085	0.00006	0.00000	0.00000	0.00000
MWI022	0	205855	856	176	0.08550	1.00000	0.00000	0.00000	0.99957	0.00021	0.00003	0.00085	0.00085	0.00006	0.99915	0.00085	0.00006	0.00043	0.00021	0.00003	0.99957	0.00021	0.00003	0.00085	0.00085	0.00006	0.00000	0.00000	0.00000
MWI030	0	253165	914	205	0.08097	1.00000	0.00000	0.00000	0.99960	0.00020	0.00003	0.00081	0.00081	0.00006	0.99919	0.00081	0.00006	0.00040	0.00020	0.00003	0.99960	0.00020	0.00003	0.00081	0.00081	0.00006	0.00000	0.00000	0.00000
MWI038	0	252153	904	189	0.07495	1.00000	0.00000	0.00000	0.99963	0.00019	0.00003	0.00075	0.00075	0.00005	0.99925	0.00075	0.00005	0.00037	0.00019	0.00003	0.99963	0.00019	0.00003	0.00075	0.00075	0.00005	0.00000	0.00000	0.00000
MWI046	0	248697	919	214	0.08605	1.00000	0.00000	0.00000	0.99957	0.00021	0.00003	0.00086	0.00086	0.00006	0.99914	0.00086	0.00006	0.00043	0.00021	0.00003	0.99957	0.00021	0.00003	0.00086	0.00086	0.00006	0.00000	0.00000	0.00000
MWI054	0	234183	723	175	0.07473	1.00000	0.00000	0.00000	0.99963	0.00019	0.00003	0.00075	0.00075	0.00006	0.99925	0.00075	0.00006	0.00037	0.00019	0.00003	0.99963	0.00019	0.00003	0.00075	0.00075	0.00006	0.00000	0.00000	0.00000
MWI063	0	254027	912	183	0.07204	1.00000	0.00000	0.00000	0.99964	0.00018	0.00003	0.00072	0.00072	0.00005	0.99928	0.00072	0.00005	0.00036	0.00018	0.00003	0.99964	0.00018	0.00003	0.00072	0.00072	0.00005	0.00000	0.00000	0.00000
MWI073	0	246562	916	202	0.08193	1.00000	0.00000	0.00000	0.99959	0.00020	0.00003	0.00082	0.00082	0.00006	0.99918	0.00082	0.00006	0.00041	0.00020	0.00003	0.99959	0.00020	0.00003	0.00082	0.00082	0.00006	0.00000	0.00000	0.00000
UTSC	0	245059	908	188	0.07672	1.00000	0.00000	0.00000	0.99962	0.00019	0.00003	0.00077	0.00077	0.00006	0.99923	0.00077	0.00006	0.00038	0.00019	0.00003	0.99962	0.00019	0.00003	0.00077	0.00077	0.00006	0.00000	0.00000	0.00000
MWI004	0	245694	779	176	0.07163	1.00000	0.00000	0.00000	0.99964	0.00018	0.00003	0.00072	0.00072	0.00005	0.99928	0.00072	0.00005	0.00036	0.00018	0.00003	0.99964	0.00018	0.00003	0.00072	0.00072	0.00005	0.00000	0.00000	0.00000
MWI015	0	238322	901	206	0.08644	1.00000	0.00000	0.00000	0.99957	0.00022	0.00003	0.00086	0.00086	0.00006	0.99914	0.00086	0.00006	0.00043	0.00022	0.00003	0.99957	0.00022	0.00003	0.00086	0.00086	0.00006	0.00000	0.00000	0.00000
MWI023	0	255327	924	189	0.07402	1.00000	0.00000	0.00000	0.99963	0.00018	0.00003	0.00074	0.00074	0.00005	0.99926	0.00074	0.00005	0.00037	0.00018	0.00003	0.99963	0.00018	0.00003	0.00074	0.00074	0.00005	0.00000	0.00000	0.00000
MWI031	0	250331	851	173	0.06911	1.00000	0.00000	0.00000	0.99965	0.00017	0.00003	0.00069	0.00069	0.00005	0.99931	0.00069	0.00005	0.00035	0.00017	0.00003	0.99965	0.00017	0.00003	0.00069	0.00069	0.00005	0.00000	0.00000	0.00000
MWI039	0	249414	912	184	0.07377	1.00000	0.00000	0.00000	0.99963	0.00018	0.00003	0.00074	0.00074	0.00005	0.99926	0.00074	0.00005	0.00037	0.00018	0.00003	0.99963	0.00018	0.00003	0.00074	0.00074	0.00005	0.00000	0.00000	0.00000
MWI047	0	247305	918	192	0.07764	1.00000	0.00000	0.00000	0.99961	0.00019	0.00003	0.00078	0.00078	0.00006	0.99922	0.00078	0.00006	0.00039	0.00019	0.00003	0.99961	0.00019	0.00003	0.00078	0.00078	0.00006	0.00000	0.00000	0.00000
MWI055	0	216908	829	173	0.07976	1.00000	0.00000	0.00000	0.99960	0.00020	0.00003	0.00080	0.00080	0.00006	0.99920	0.00080	0.00006	0.00040	0.00020	0.00003	0.99960	0.00020	0.00003	0.00080	0.00080	0.00006	0.00000	0.00000	0.00000
MWI066	0	210029	754	160	0.07618	1.00000	0.00000	0.00000	0.99962	0.00019	0.00003	0.00076	0.00076	0.00006	0.99924	0.00076	0.00006	0.00038	0.00019	0.00003	0.99962	0.00019	0.00003	0.00076	0.00076	0.00006	0.00000	0.00000	0.00000
MWI074	0	243917	853	162	0.06642	1.00000	0.00000	0.00000	0.99967	0.00017	0.00003	0.00066	0.00066	0.00005	0.99934	0.00066	0.00005	0.00033	0.00017	0.00003	0.99967	0.00017	0.00003	0.00066	0.00066	0.00005	0.00000	0.00000	0.00000
MWI005	0	231742	917	189	0.08156	1.00000	0.00000	0.00000	0.99959	0.00020	0.00003	0.00082	0.00081	0.00006	0.99918	0.00081	0.00006	0.00041	0.00020	0.00003	0.99959	0.00020	0.00003	0.00082	0.00081	0.00006	0.00000	0.00000	0.00000
MWI024	0	226116	910	204	0.09022	1.00000	0.00000	0.00000	0.99955	0.00023	0.00003	0.00090	0.00090	0.00006	0.99910	0.00090	0.00006	0.00045	0.00023	0.00003	0.99955	0.00023	0.00003	0.00090	0.00090	0.00006	0.00000	0.00000	0.00000
MWI032	0	215111	906	190	0.08833	1.00000	0.00000	0.00000	0.99956	0.00022	0.00003	0.00088	0.00088	0.00006	0.99912	0.00088	0.00006	0.00044	0.00022	0.00003	0.99956	0.00022	0.00003	0.00088	0.00088	0.00006	0.00000	0.00000	0.00000
MWI040	0	230643	910	224	0.09712	1.00000	0.00000	0.00000	0.99951	0.00024	0.00003	0.00097	0.00097	0.00006	0.99903	0.00097	0.00006	0.00049	0.00024	0.00003	0.99951	0.00024	0.00003	0.00097	0.00097	0.00006	0.00000	0.00000	0.00000
MWI048	0	233709	916	197	0.08429	1.00000	0.00000	0.00000	0.99958	0.00021	0.00003	0.00084	0.00084	0.00006	0.99916	0.00084	0.00006	0.00042	0.00021	0.00003	0.99958	0.00021	0.00003	0.00084	0.00084	0.00006	0.00000	0.00000	0.00000
MWI056	0	166199	770	173	0.10409	1.00000	0.00000	0.00000	0.99948	0.00026	0.00004	0.00104	0.00104	0.00008	0.99896	0.00104	0.00008	0.00052	0.00026	0.00004	0.99948	0.00026	0.00004	0.00104	0.00104	0.00008	0.00000	0.00000	0.00000
