# Population 67	1.2_1A10_sorted,1.2_1G8_sorted,1.2_1H7_sorted,1.2_2H4_sorted
# Population 79	1.2_1A11_sorted,1.2_1D11_sorted,1.2_1E2_sorted,1.2_2F1_sorted,1.2_2G9_sorted
# Population 40	1.2_1A1_sorted,1.2_1H3_sorted,1.2_2B9_sorted,1.2_2G7_sorted
# Population 47	1.2_1A2_sorted,1.2_1C9_sorted,1.2_2D4_sorted,1.2_2E11_sorted,1.2_2F4_sorted
# Population 2	1.2_1A3_sorted,1.2_1G5_sorted,1.2_2C3_sorted,1.2_2F9_sorted,3A_G2_sorted
# Population 12	1.2_1A4_sorted,1.2_1C8_sorted,1.2_1F2_sorted,1.2_1H5_sorted,1.2_2C2_sorted
# Population 13	1.2_1A5_sorted,1.2_1B11_sorted,1.2_2D7_sorted
# Population 18	1.2_1A7_sorted,1.2_2A11_sorted,3A_C2_sorted,3A_D2_sorted
# Population 30	1.2_1A8_sorted,1.2_1B3_sorted,1.2_1C1_sorted,1.2_2E2_sorted
# Population 20	1.2_1A9_sorted
# Population 28	1.2_1B10_sorted,1.2_2D5_sorted
# Population 19	1.2_1B1_sorted,1.2_1E7_sorted,1.2_2F6_sorted,1.2_2H7_sorted
# Population 4	1.2_1B2_sorted,1.2_1F4_sorted,1.2_2A4_sorted,1.2_2H3_sorted
# Population 21	1.2_1B4_sorted,1.2_1G4_sorted,1.2_2A7_sorted,1.2_2E5_sorted,1.2_2H6_sorted
# Population 17	1.2_1B5_sorted,1.2_1C4_sorted,1.2_1H6_sorted,1.2_2F8_sorted
# Population 51	1.2_1B6_sorted,3A_C3_sorted
# Population 7	1.2_1B7_sorted,1.2_1C11_sorted,1.2_1C7_sorted,1.2_1E4_sorted,1.2_1G7_sorted
# Population 56	1.2_1B8_sorted,1.2_1E3_sorted,1.2_2G1_sorted
# Population 57	1.2_1B9_sorted,1.2_1D8_sorted,1.2_2D1_sorted,1.2_2G6_sorted,1.2_2H2_sorted
# Population 27	1.2_1C10_sorted,1.2_1G9_sorted,1.2_2E6_sorted
# Population 49	1.2_1C2_sorted,1.2_1E10_sorted,1.2_1E1_sorted,1.2_2B6_sorted,1.2_2D10_sorted
# Population 77	1.2_1C3_sorted,1.2_1D2_sorted,1.2_1F9_sorted,1.2_1G10_sorted,1.2_2A1_sorted
# Population 39	1.2_1C5_sorted,1.2_1F10_sorted,1.2_2B8_sorted,1.2_2E9_sorted,1.2_2F10_sorted
# Population 1	1.2_1C6_sorted,1.2_1D10_sorted,1.2_1E6_sorted,1.2_2C6_sorted,1.2_2G8_sorted
# Population 6	1.2_1D1_sorted,1.2_1D9_sorted,1.2_1G1_sorted,1.2_2B5_sorted,1.2_2D6_sorted
# Population 72	1.2_1D3_sorted,1.2_2B2_sorted,1.2_2D2_sorted,1.2_2E4_sorted,1.2_2H5_sorted
# Population 23	1.2_1D4_sorted
# Population 36	1.2_1D5_sorted,1.2_1E5_sorted,3A_A2_sorted,3A_F2_sorted
# Population 62	1.2_1D6_sorted,1.2_1D7_sorted,1.2_2A6_sorted,1.2_2E1_sorted,1.2_2H1_sorted
# Population 45	1.2_1E11_sorted
# Population 16	1.2_1E8_sorted
# Population 46	1.2_1F1_sorted,1.2_1F3_sorted,1.2_2F7_sorted,3A_G1_sorted,3A_H1_sorted
# Population 61	1.2_1F5_sorted,1.2_2E3_sorted,3A_C1_sorted
# Population 68	1.2_1F7_sorted,1.2_2B4_sorted,1.2_2E8_sorted,1.2_2F3_sorted,1.2_2H9_sorted
# Population 29	1.2_1F8_sorted,1.2_2C7_sorted,1.2_2D9_sorted
# Population 14	1.2_1G2_sorted,1.2_2B11_sorted,1.2_2C5_sorted,1.2_2G5_sorted,1.2_2H8_sorted
# Population 42	1.2_1G6_sorted,1.2_2F5_sorted
# Population 3	1.2_1H10_sorted,1.2_2A10_sorted,1.2_2C9_sorted,1.2_2H10_sorted
# Population 31	1.2_1H1_sorted,1.2_2A9_sorted,1.2_2C4_sorted,1.2_2D8_sorted,1.2_2F2_sorted
# Population 15	1.2_1H2_sorted,1.2_2C1_sorted,3A_D1_sorted,3A_E1_sorted
# Population 9	1.2_1H4_sorted,3A_F1_sorted
# Population 11	1.2_1H8_sorted,1.2_2C11_sorted,3A_B2_sorted,3A_D3_sorted
# Population 64	1.2_1H9_sorted,1.2_2B3_sorted,1.2_2G10_sorted
# Population 69	1.2_2A2_sorted,1.2_2B10_sorted
# Population 35	1.2_2A3_sorted,1.2_2B1_sorted,1.2_2E7_sorted,3A_H2_sorted
# Population 8	1.2_2A5_sorted,3A_A3_sorted,3A_B3_sorted
# Population 5	1.2_2A8_sorted,1.2_2E10_sorted,1.2_2F11_sorted,1.2_2G2_sorted,3A_E2_sorted
# Population 74	1.2_2B7_sorted,1.2_2D11_sorted,1.2_2G3_sorted
# Population 41	1.2_2C8_sorted,1.2_2G4_sorted
# Population MWI067	3A_A11_sorted
# Population MWI075	3A_A12_sorted
# Population MWI007	3A_A4_sorted
# Population MWI016	3A_A5_sorted
# Population MWI025	3A_A6_sorted
# Population MWI033	3A_A7_sorted
# Population MWI041	3A_A8_sorted
# Population MWI049	3A_A9_sorted
# Population MWI058	3A_B10_sorted
# Population MWI068	3A_B11_sorted
# Population MWI076	3A_B12_sorted
# Population 26	3A_B1_sorted
# Population MWI008	3A_B4_sorted
# Population MWI017	3A_B5_sorted
# Population MWI026	3A_B6_sorted
# Population MWI034	3A_B7_sorted
# Population MWI042	3A_B8_sorted
# Population MWI050	3A_B9_sorted
# Population MWI059	3A_C10_sorted
# Population MWI069	3A_C11_sorted
# Population MWI077	3A_C12_sorted
# Population MWI009	3A_C4_sorted
# Population MWI018	3A_C5_sorted
# Population MWI027	3A_C6_sorted
# Population MWI035	3A_C7_sorted
# Population MWI043	3A_C8_sorted
# Population MWI051	3A_C9_sorted
# Population MWI060	3A_D10_sorted
# Population MWI070	3A_D11_sorted
# Population MWI078	3A_D12_sorted
# Population MWI010	3A_D4_sorted
# Population MWI019	3A_D5_sorted
# Population MWI028	3A_D6_sorted
# Population MWI036	3A_D7_sorted
# Population MWI044	3A_D8_sorted
# Population MWI052	3A_D9_sorted
# Population MWI061	3A_E10_sorted
# Population MWI071	3A_E11_sorted
# Population MWI079	3A_E12_sorted
# Population MWI001	3A_E3_sorted
# Population MWI011	3A_E4_sorted
# Population MWI020	3A_E5_sorted
# Population MWI029	3A_E6_sorted
# Population MWI045	3A_E8_sorted
# Population MWI053	3A_E9_sorted
# Population MWI062	3A_F10_sorted
# Population MWI072	3A_F11_sorted
# Population MWI080	3A_F12_sorted
# Population MWI003	3A_F3_sorted
# Population MWI014	3A_F4_sorted
# Population MWI022	3A_F5_sorted
# Population MWI030	3A_F6_sorted
# Population MWI038	3A_F7_sorted
# Population MWI046	3A_F8_sorted
# Population MWI054	3A_F9_sorted
# Population MWI063	3A_G10_sorted
# Population MWI073	3A_G11_sorted
# Population UTSC	3A_G12_sorted
# Population MWI004	3A_G3_sorted
# Population MWI015	3A_G4_sorted
# Population MWI023	3A_G5_sorted
# Population MWI031	3A_G6_sorted
# Population MWI039	3A_G7_sorted
# Population MWI047	3A_G8_sorted
# Population MWI055	3A_G9_sorted
# Population MWI066	3A_H10_sorted
# Population MWI074	3A_H11_sorted
# Population MWI005	3A_H3_sorted
# Population MWI024	3A_H5_sorted
# Population MWI032	3A_H6_sorted
# Population MWI040	3A_H7_sorted
# Population MWI048	3A_H8_sorted
# Population MWI056	3A_H9_sorted
# Group defaultgrp	67,79,40,47,2,12,13,18,30,20,28,19,4,21,17,51,7,56,57,27,49,77,39,1,6,72,23,36,62,45,16,46,61,68,29,14,42,3,31,15,9,11,64,69,35,8,5,74,41,MWI067,MWI075,MWI007,MWI016,MWI025,MWI033,MWI041,MWI049,MWI058,MWI068,MWI076,26,MWI008,MWI017,MWI026,MWI034,MWI042,MWI050,MWI059,MWI069,MWI077,MWI009,MWI018,MWI027,MWI035,MWI043,MWI051,MWI060,MWI070,MWI078,MWI010,MWI019,MWI028,MWI036,MWI044,MWI052,MWI061,MWI071,MWI079,MWI001,MWI011,MWI020,MWI029,MWI045,MWI053,MWI062,MWI072,MWI080,MWI003,MWI014,MWI022,MWI030,MWI038,MWI046,MWI054,MWI063,MWI073,UTSC,MWI004,MWI015,MWI023,MWI031,MWI039,MWI047,MWI055,MWI066,MWI074,MWI005,MWI024,MWI032,MWI040,MWI048,MWI056
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
10127	AS1.0ch01	14102667	0.07070	-1.00000	0.01766	-1.00000	-nan	-1.00000
10131	AS1.0ch01	14102721	0.10590	-1.00000	0.01279	-1.00000	0.32003	-1.00000
10142	AS1.0ch01	14147172	0.21311	-1.00000	0.13447	-1.00000	-nan	-1.00000
10147	AS1.0ch01	14147226	0.31368	-1.00000	0.16588	-1.00000	-nan	-1.00000
10157	AS1.0ch01	14373201	0.75001	-1.00000	0.10735	-1.00000	-nan	-1.00000
10192	AS1.0ch01	14892175	0.03075	-1.00000	0.00662	-1.00000	-nan	-1.00000
10196	AS1.0ch01	14892229	0.08982	-1.00000	0.02030	-1.00000	-nan	-1.00000
10269	AS1.0ch01	15864464	-0.07683	-1.00000	-0.00843	-1.00000	-nan	-1.00000
10272	AS1.0ch01	15864501	0.02301	-1.00000	0.00352	-1.00000	-nan	-1.00000
10281	AS1.0ch01	15870805	0.10502	-1.00000	0.01483	-1.00000	-nan	-1.00000
10336	AS1.0ch01	16952012	-0.01677	-1.00000	-0.00206	-1.00000	-nan	-1.00000
10399	AS1.0ch01	17728509	0.32725	-1.00000	0.04170	-1.00000	-nan	-1.00000
10403	AS1.0ch01	17728573	0.33808	-1.00000	0.03968	-1.00000	-nan	-1.00000
10447	AS1.0ch01	17752381	-0.16620	-1.00000	-0.16851	-1.00000	0.19210	-1.00000
10452	AS1.0ch01	17752451	-0.15078	-1.00000	-0.14784	-1.00000	0.17921	-1.00000
10474	AS1.0ch01	17903234	0.16284	-1.00000	0.02560	-1.00000	-nan	-1.00000
10503	AS1.0ch01	17987787	0.25351	-1.00000	0.04294	-1.00000	-nan	-1.00000
10509	AS1.0ch01	17987824	0.15150	-1.00000	0.03987	-1.00000	-nan	-1.00000
10552	AS1.0ch01	18639995	0.22113	-1.00000	0.06538	-1.00000	-nan	-1.00000
10556	AS1.0ch01	18640049	0.32330	-1.00000	0.05376	-1.00000	-nan	-1.00000
10564	AS1.0ch01	18819315	0.24367	-1.00000	0.16691	-1.00000	-nan	-1.00000
10569	AS1.0ch01	18819367	0.31393	-1.00000	0.03851	-1.00000	-nan	-1.00000
10597	AS1.0ch01	19104751	0.36660	-1.00000	0.06049	-1.00000	-nan	-1.00000
10600	AS1.0ch01	19104856	0.53042	-1.00000	0.08644	-1.00000	-nan	-1.00000
10623	AS1.0ch01	19293018	0.11643	-1.00000	0.01595	-1.00000	-nan	-1.00000
10627	AS1.0ch01	19293052	-0.06128	-1.00000	-0.00703	-1.00000	-nan	-1.00000
10632	AS1.0ch01	19293089	0.45244	-1.00000	0.13198	-1.00000	0.45026	-1.00000
10634	AS1.0ch01	19294338	0.51188	-1.00000	0.10963	-1.00000	-nan	-1.00000
10638	AS1.0ch01	19294392	0.37153	-1.00000	0.04336	-1.00000	-nan	-1.00000
10705	AS1.0ch01	19876495	0.17969	-1.00000	0.09458	-1.00000	-nan	-1.00000
10708	AS1.0ch01	19876549	0.09969	-1.00000	0.05925	-1.00000	-nan	-1.00000
10736	AS1.0ch01	20175690	0.17871	-1.00000	0.10208	-1.00000	-nan	-1.00000
10741	AS1.0ch01	20175744	0.17234	-1.00000	0.09434	-1.00000	-nan	-1.00000
10885	AS1.0ch01	22015117	0.35711	-1.00000	0.04344	-1.00000	-nan	-1.00000
10889	AS1.0ch01	22015231	0.29498	-1.00000	0.03652	-1.00000	-nan	-1.00000
10900	AS1.0ch01	22025369	0.26139	-1.00000	0.06757	-1.00000	-nan	-1.00000
10904	AS1.0ch01	22025472	-0.01790	-1.00000	-0.00391	-1.00000	0.26027	-1.00000
10926	AS1.0ch01	22438925	0.14611	-1.00000	0.02257	-1.00000	-nan	-1.00000
10929	AS1.0ch01	22438991	0.02955	-1.00000	0.00372	-1.00000	-nan	-1.00000
10989	AS1.0ch01	23543998	0.41341	-1.00000	0.15725	-1.00000	-nan	-1.00000
10993	AS1.0ch01	23544052	0.42175	-1.00000	0.16264	-1.00000	-nan	-1.00000
11039	AS1.0ch01	23728851	0.32103	-1.00000	0.09019	-1.00000	-nan	-1.00000
11043	AS1.0ch01	23728905	0.40255	-1.00000	0.09876	-1.00000	-nan	-1.00000
11097	AS1.0ch01	25330439	0.23844	-1.00000	0.04391	-1.00000	-nan	-1.00000
11100	AS1.0ch01	25330493	0.08826	-1.00000	0.01285	-1.00000	-nan	-1.00000
11108	AS1.0ch01	25333981	0.41836	-1.00000	0.07317	-1.00000	-nan	-1.00000
11112	AS1.0ch01	25334068	0.24410	-1.00000	0.15214	-1.00000	-nan	-1.00000
11114	AS1.0ch01	25334085	0.51341	-1.00000	0.33761	-1.00000	-nan	-1.00000
11135	AS1.0ch01	25388975	-0.02024	-1.00000	-0.00227	-1.00000	0.01611	-1.00000
11139	AS1.0ch01	25389039	-0.02141	-1.00000	-0.00239	-1.00000	-0.00106	-1.00000
11191	AS1.0ch01	25673705	0.29934	-1.00000	0.17683	-1.00000	-nan	-1.00000
11194	AS1.0ch01	25673742	0.09975	-1.00000	0.01179	-1.00000	-nan	-1.00000
11196	AS1.0ch01	25673793	0.29024	-1.00000	0.14554	-1.00000	-nan	-1.00000
11205	AS1.0ch01	25749221	0.31297	-1.00000	0.19993	-1.00000	0.35901	-1.00000
11208	AS1.0ch01	25749301	0.23272	-1.00000	0.10473	-1.00000	0.29633	-1.00000
11217	AS1.0ch01	25797745	0.38594	-1.00000	0.04342	-1.00000	-nan	-1.00000
11223	AS1.0ch01	25797792	0.37678	-1.00000	0.04297	-1.00000	-nan	-1.00000
11241	AS1.0ch01	25882583	0.12140	-1.00000	0.01397	-1.00000	0.02424	-1.00000
11247	AS1.0ch01	25882669	0.08121	-1.00000	0.01839	-1.00000	0.02346	-1.00000
11263	AS1.0ch01	25985934	0.06099	-1.00000	0.05298	-1.00000	0.09581	-1.00000
11266	AS1.0ch01	25986045	-0.01171	-1.00000	-0.00339	-1.00000	0.09190	-1.00000
11269	AS1.0ch01	26108175	-0.03351	-1.00000	-0.00556	-1.00000	-nan	-1.00000
11273	AS1.0ch01	26108212	0.20962	-1.00000	0.04260	-1.00000	-nan	-1.00000
11275	AS1.0ch01	26108229	0.29522	-1.00000	0.10656	-1.00000	-nan	-1.00000
11368	AS1.0ch01	26683564	0.22512	-1.00000	0.02585	-1.00000	-nan	-1.00000
11371	AS1.0ch01	26683581	0.45734	-1.00000	0.09956	-1.00000	0.41056	-1.00000
11378	AS1.0ch01	26683635	-0.02509	-1.00000	-0.00538	-1.00000	0.41564	-1.00000
11382	AS1.0ch01	26683652	0.29065	-1.00000	0.07339	-1.00000	-nan	-1.00000
11385	AS1.0ch01	26683669	0.60353	-1.00000	0.06111	-1.00000	-nan	-1.00000
11447	AS1.0ch01	27182029	0.00273	-1.00000	0.00046	-1.00000	0.05294	-1.00000
11452	AS1.0ch01	27182099	0.01277	-1.00000	0.00220	-1.00000	0.01875	-1.00000
11505	AS1.0ch01	27358336	0.08506	-1.00000	0.07605	-1.00000	0.10469	-1.00000
11509	AS1.0ch01	27358427	0.08690	-1.00000	0.07744	-1.00000	0.06127	-1.00000
11575	AS1.0ch01	27634925	0.32331	-1.00000	0.06585	-1.00000	0.15544	-1.00000
11578	AS1.0ch01	27634964	0.33976	-1.00000	0.03710	-1.00000	0.10574	-1.00000
11676	AS1.0ch01	27938690	0.01972	-1.00000	0.00703	-1.00000	-0.00109	-1.00000
11679	AS1.0ch01	27938758	0.09786	-1.00000	0.04624	-1.00000	0.05111	-1.00000
11824	AS1.0ch01	28568366	0.09729	-1.00000	0.08524	-1.00000	0.09223	-1.00000
11829	AS1.0ch01	28568448	0.10370	-1.00000	0.09056	-1.00000	0.10797	-1.00000
11869	AS1.0ch01	28613988	0.17628	-1.00000	0.10814	-1.00000	0.18077	-1.00000
11874	AS1.0ch01	28614047	0.17784	-1.00000	0.11073	-1.00000	0.17345	-1.00000
12046	AS1.0ch01	29171523	0.02235	-1.00000	0.01400	-1.00000	-0.02101	-1.00000
12051	AS1.0ch01	29171630	0.03401	-1.00000	0.02139	-1.00000	-0.00086	-1.00000
12258	AS1.0ch01	29877778	0.36956	-1.00000	0.26813	-1.00000	-nan	-1.00000
12264	AS1.0ch01	29877826	0.35529	-1.00000	0.26079	-1.00000	-nan	-1.00000
12507	AS1.0ch01	30686735	0.13495	-1.00000	0.05183	-1.00000	0.01268	-1.00000
12517	AS1.0ch01	30686836	0.13495	-1.00000	0.05183	-1.00000	0.01268	-1.00000
12634	AS1.0ch01	31272207	0.03148	-1.00000	0.00528	-1.00000	-0.00556	-1.00000
12641	AS1.0ch01	31272316	0.03148	-1.00000	0.00528	-1.00000	-0.00556	-1.00000
12823	AS1.0ch04	25273	0.52142	-1.00000	0.22581	-1.00000	-nan	-1.00000
12827	AS1.0ch04	25366	0.53166	-1.00000	0.23851	-1.00000	-nan	-1.00000
12943	AS1.0ch04	370924	-0.03475	-1.00000	-0.00495	-1.00000	-0.00542	-1.00000
12949	AS1.0ch04	370957	-0.02557	-1.00000	-0.00352	-1.00000	-0.00518	-1.00000
13101	AS1.0ch04	1255566	0.13669	-1.00000	0.02349	-1.00000	-nan	-1.00000
13105	AS1.0ch04	1255672	0.15848	-1.00000	0.02810	-1.00000	-nan	-1.00000
13115	AS1.0ch04	1276510	-0.01702	-1.00000	-0.01686	-1.00000	-0.04848	-1.00000
13121	AS1.0ch04	1276580	-0.01853	-1.00000	-0.01838	-1.00000	-0.05091	-1.00000
13133	AS1.0ch04	1292149	0.02462	-1.00000	0.00587	-1.00000	0.00986	-1.00000
13140	AS1.0ch04	1292227	0.02125	-1.00000	0.00507	-1.00000	0.00986	-1.00000
13340	AS1.0ch04	1937385	0.05381	-1.00000	0.03638	-1.00000	0.01617	-1.00000
13343	AS1.0ch04	1937441	0.05245	-1.00000	0.03536	-1.00000	-0.01199	-1.00000
13369	AS1.0ch04	2017887	0.02259	-1.00000	0.01094	-1.00000	-0.02464	-1.00000
13377	AS1.0ch04	2017983	0.02373	-1.00000	0.01160	-1.00000	-0.00060	-1.00000
13390	AS1.0ch04	2025491	0.06972	-1.00000	0.06502	-1.00000	0.11518	-1.00000
13394	AS1.0ch04	2025595	0.07390	-1.00000	0.06871	-1.00000	0.10572	-1.00000
13461	AS1.0ch04	2632896	0.08900	-1.00000	0.03085	-1.00000	0.02748	-1.00000
13466	AS1.0ch04	2632981	0.09261	-1.00000	0.03115	-1.00000	0.06846	-1.00000
13550	AS1.0ch04	3492159	-0.01121	-1.00000	-0.00630	-1.00000	0.04910	-1.00000
13554	AS1.0ch04	3492252	0.00823	-1.00000	0.00474	-1.00000	0.03172	-1.00000
13558	AS1.0ch04	3492484	0.04533	-1.00000	0.03691	-1.00000	0.05655	-1.00000
13562	AS1.0ch04	3492564	0.03785	-1.00000	0.03115	-1.00000	0.05431	-1.00000
13584	AS1.0ch04	3767805	0.20501	-1.00000	0.03499	-1.00000	-nan	-1.00000
13586	AS1.0ch04	3767896	0.27663	-1.00000	0.20971	-1.00000	-nan	-1.00000
13637	AS1.0ch04	4082732	0.31061	-1.00000	0.23890	-1.00000	-nan	-1.00000
13640	AS1.0ch04	4082786	0.15869	-1.00000	0.02588	-1.00000	-nan	-1.00000
13674	AS1.0ch04	4517461	0.05515	-1.00000	0.00647	-1.00000	0.07110	-1.00000
13684	AS1.0ch04	4672566	0.30949	-1.00000	0.17852	-1.00000	-nan	-1.00000
13688	AS1.0ch04	4672603	0.33531	-1.00000	0.18092	-1.00000	-nan	-1.00000
13749	AS1.0ch04	5138509	0.06107	-1.00000	0.02969	-1.00000	0.01852	-1.00000
13753	AS1.0ch04	5138569	0.06107	-1.00000	0.02969	-1.00000	0.01852	-1.00000
13785	AS1.0ch04	5376921	0.18889	-1.00000	0.02270	-1.00000	-nan	-1.00000
13787	AS1.0ch04	5376972	0.24213	-1.00000	0.05892	-1.00000	-nan	-1.00000
13886	AS1.0ch04	6687586	0.07523	-1.00000	0.06548	-1.00000	0.02895	-1.00000
13890	AS1.0ch04	6687641	0.07010	-1.00000	0.06161	-1.00000	0.03644	-1.00000
13913	AS1.0ch04	6987619	-0.01095	-1.00000	-0.00126	-1.00000	0.15138	-1.00000
13916	AS1.0ch04	6987688	-0.00913	-1.00000	-0.00112	-1.00000	0.18172	-1.00000
13924	AS1.0ch04	7011191	0.28850	-1.00000	0.09019	-1.00000	-nan	-1.00000
13926	AS1.0ch04	7011278	0.41259	-1.00000	0.23804	-1.00000	-nan	-1.00000
13930	AS1.0ch04	7016628	0.12244	-1.00000	0.02047	-1.00000	-nan	-1.00000
13933	AS1.0ch04	7016645	0.11033	-1.00000	0.01500	-1.00000	-nan	-1.00000
13938	AS1.0ch04	7016699	0.08416	-1.00000	0.01508	-1.00000	0.30724	-1.00000
13970	AS1.0ch04	7466144	0.44162	-1.00000	0.25817	-1.00000	-nan	-1.00000
13990	AS1.0ch04	7515378	0.37928	-1.00000	0.22970	-1.00000	-nan	-1.00000
13998	AS1.0ch04	7515484	0.31600	-1.00000	0.17784	-1.00000	-nan	-1.00000
14000	AS1.0ch04	7519326	0.28561	-1.00000	0.15375	-1.00000	-nan	-1.00000
14028	AS1.0ch04	7799693	0.36339	-1.00000	0.14161	-1.00000	-nan	-1.00000
14032	AS1.0ch04	7799744	0.11285	-1.00000	0.05284	-1.00000	-nan	-1.00000
14034	AS1.0ch04	7966472	-0.00481	-1.00000	-0.00059	-1.00000	-nan	-1.00000
14037	AS1.0ch04	7966509	0.33346	-1.00000	0.11162	-1.00000	-nan	-1.00000
14044	AS1.0ch04	8073099	0.49733	-1.00000	0.32901	-1.00000	-nan	-1.00000
14047	AS1.0ch04	8073130	0.39204	-1.00000	0.04528	-1.00000	0.28049	-1.00000
14048	AS1.0ch04	8073196	0.01386	-1.00000	0.00260	-1.00000	-nan	-1.00000
14050	AS1.0ch04	8073208	0.15125	-1.00000	0.07031	-1.00000	0.41952	-1.00000
14075	AS1.0ch04	8135152	0.32394	-1.00000	0.19487	-1.00000	-nan	-1.00000
14079	AS1.0ch04	8135206	0.43120	-1.00000	0.25395	-1.00000	-nan	-1.00000
14086	AS1.0ch04	8213127	0.55908	-1.00000	0.23677	-1.00000	-nan	-1.00000
14090	AS1.0ch04	8213181	0.52418	-1.00000	0.19080	-1.00000	-nan	-1.00000
14119	AS1.0ch04	8496847	0.55177	-1.00000	0.06856	-1.00000	-nan	-1.00000
14128	AS1.0ch04	8496918	0.57547	-1.00000	0.16068	-1.00000	-nan	-1.00000
14130	AS1.0ch04	8498098	0.34559	-1.00000	0.25961	-1.00000	-nan	-1.00000
14141	AS1.0ch04	8498152	0.17326	-1.00000	0.08869	-1.00000	0.44511	-1.00000
14168	AS1.0ch04	8764478	0.35632	-1.00000	0.05646	-1.00000	-nan	-1.00000
14169	AS1.0ch04	8764532	0.14170	-1.00000	0.02889	-1.00000	-nan	-1.00000
14182	AS1.0ch04	8840957	0.21303	-1.00000	0.16242	-1.00000	-nan	-1.00000
14187	AS1.0ch04	8841011	0.24709	-1.00000	0.18805	-1.00000	-nan	-1.00000
14263	AS1.0ch04	10270264	0.33779	-1.00000	0.05154	-1.00000	-nan	-1.00000
14273	AS1.0ch04	10281758	0.25803	-1.00000	0.04259	-1.00000	-nan	-1.00000
14276	AS1.0ch04	10281775	0.49112	-1.00000	0.05613	-1.00000	-nan	-1.00000
14332	AS1.0ch04	11198658	-0.03797	-1.00000	-0.00589	-1.00000	0.36262	-1.00000
14338	AS1.0ch04	11198707	-0.01095	-1.00000	-0.00186	-1.00000	-nan	-1.00000
14344	AS1.0ch04	11217423	0.28902	-1.00000	0.03977	-1.00000	-nan	-1.00000
14395	AS1.0ch04	11829549	0.01696	-1.00000	0.00211	-1.00000	-nan	-1.00000
14442	AS1.0ch04	12079251	0.18876	-1.00000	0.02740	-1.00000	-nan	-1.00000
14514	AS1.0ch04	13150050	0.15170	-1.00000	0.01973	-1.00000	-nan	-1.00000
14515	AS1.0ch04	13150084	0.45078	-1.00000	0.07196	-1.00000	-nan	-1.00000
14517	AS1.0ch04	13150104	0.10499	-1.00000	0.01964	-1.00000	-nan	-1.00000
14518	AS1.0ch04	13150138	-0.05128	-1.00000	-0.00607	-1.00000	-nan	-1.00000
14591	AS1.0ch04	14315757	0.45100	-1.00000	0.16767	-1.00000	-nan	-1.00000
14594	AS1.0ch04	14315774	0.18962	-1.00000	0.02235	-1.00000	-nan	-1.00000
14597	AS1.0ch04	14315828	0.24223	-1.00000	0.15866	-1.00000	0.48898	-1.00000
14620	AS1.0ch04	14537951	0.54094	-1.00000	0.06019	-1.00000	-nan	-1.00000
14622	AS1.0ch04	14537997	0.34825	-1.00000	0.03970	-1.00000	-nan	-1.00000
14631	AS1.0ch04	14544887	0.07561	-1.00000	0.01617	-1.00000	-nan	-1.00000
14633	AS1.0ch04	14544938	0.28947	-1.00000	0.08384	-1.00000	-nan	-1.00000
14684	AS1.0ch04	15211046	0.47701	-1.00000	0.18757	-1.00000	-nan	-1.00000
14687	AS1.0ch04	15211100	0.35024	-1.00000	0.14629	-1.00000	-nan	-1.00000
14727	AS1.0ch04	15368480	0.21425	-1.00000	0.03977	-1.00000	-nan	-1.00000
14731	AS1.0ch04	15368534	0.29801	-1.00000	0.13019	-1.00000	-nan	-1.00000
14736	AS1.0ch04	15378042	0.25342	-1.00000	0.06629	-1.00000	-nan	-1.00000
14740	AS1.0ch04	15378107	-0.02754	-1.00000	-0.00377	-1.00000	-nan	-1.00000
14754	AS1.0ch04	15761992	0.23920	-1.00000	0.19422	-1.00000	-nan	-1.00000
14755	AS1.0ch04	15762059	0.20194	-1.00000	0.16877	-1.00000	-nan	-1.00000
14765	AS1.0ch04	16019302	0.09840	-1.00000	0.02139	-1.00000	-nan	-1.00000
14767	AS1.0ch04	16019319	-0.07404	-1.00000	-0.00801	-1.00000	-nan	-1.00000
14769	AS1.0ch04	16019339	0.38147	-1.00000	0.16708	-1.00000	-nan	-1.00000
14776	AS1.0ch04	16037505	0.42099	-1.00000	0.29960	-1.00000	-nan	-1.00000
14782	AS1.0ch04	16037559	0.57170	-1.00000	0.06460	-1.00000	-nan	-1.00000
14808	AS1.0ch04	16276645	0.11516	-1.00000	0.01805	-1.00000	-nan	-1.00000
14810	AS1.0ch04	16276699	0.05095	-1.00000	0.03345	-1.00000	0.44873	-1.00000
14945	AS1.0ch04	17725853	-0.00571	-1.00000	-0.00139	-1.00000	0.42071	-1.00000
14949	AS1.0ch04	17725890	-0.03435	-1.00000	-0.03571	-1.00000	0.41052	-1.00000
14956	AS1.0ch04	17727120	0.37089	-1.00000	0.07097	-1.00000	-nan	-1.00000
14960	AS1.0ch04	17727174	0.37370	-1.00000	0.08681	-1.00000	-nan	-1.00000
15105	AS1.0ch04	19793439	0.26427	-1.00000	0.06809	-1.00000	-nan	-1.00000
15108	AS1.0ch04	19793517	0.30564	-1.00000	0.08406	-1.00000	-nan	-1.00000
15167	AS1.0ch04	20061415	-0.02345	-1.00000	-0.00379	-1.00000	-nan	-1.00000
15170	AS1.0ch04	20061481	0.07529	-1.00000	0.00955	-1.00000	0.04127	-1.00000
15172	AS1.0ch04	20061484	-0.09644	-1.00000	-0.03930	-1.00000	-nan	-1.00000
15177	AS1.0ch04	20061528	0.11041	-1.00000	0.01645	-1.00000	0.06211	-1.00000
